"GPL22860","ORF","0.988888888888889","96","0.988888888888889","0.988888888888889","virtual","Dec 27 2016"
"GPL22862","-Inf","0",NA,NA,"virtual","Dec 28 2016"
"GPL22864","-Inf","0",NA,NA,"virtual","Dec 28 2016"
"GPL22867","-Inf","0",NA,NA,"virtual","Dec 28 2016"
"GPL22859","-Inf","0",NA,NA,"virtual","Dec 27 2016"
"GPL22861","ID","0","52044",NA,NA,"commercial","Dec 27 2016"
"GPL19726","miRNA_ID","0.00768122899663946","2084",NA,NA,"custom-commercial","Jan 31 2015"
"GPL22854","ID","0","45220",NA,NA,"custom-commercial","Dec 23 2016"
"GPL20878","ID","0","62976",NA,NA,"custom-commercial","Sep 01 2015"
"GPL21278","TargetID","0.414370908148052","45281",NA,NA,"custom-commercial","Dec 23 2015"
"GPL22827","ID","0","180880",NA,NA,"custom-commercial","Dec 21 2016"
"GPL22840","-Inf","0",NA,NA,"virtual","Dec 22 2016"
"GPL22842","-Inf","0",NA,NA,"virtual","Dec 22 2016"
"GPL22847","-Inf","0",NA,NA,"virtual","Dec 22 2016"
"GPL22848","-Inf","0",NA,NA,"virtual","Dec 22 2016"
"GPL22849","-Inf","0",NA,NA,"virtual","Dec 22 2016"
"GPL22850","-Inf","0",NA,NA,"virtual","Dec 22 2016"
"GPL22851","-Inf","0",NA,NA,"virtual","Dec 22 2016"
"GPL22852","-Inf","0",NA,NA,"virtual","Dec 22 2016"
"GPL22853","-Inf","0",NA,NA,"virtual","Dec 22 2016"
"GPL20918","ID","0","720655",NA,NA,"custom-commercial","Sep 15 2015"
"GPL22825","-Inf","0",NA,NA,"virtual","Dec 21 2016"
"GPL22826","-Inf","0",NA,NA,"virtual","Dec 21 2016"
"GPL22828","-Inf","0",NA,NA,"virtual","Dec 21 2016"
"GPL22560","ORF","0.457351746547522","1686",NA,NA,"non-commercial","Oct 13 2016"
"GPL22824","-Inf","0",NA,NA,"virtual","Dec 20 2016"
"GPL20763","-Inf","0",NA,NA,"custom-commercial","Aug 03 2015"
"GPL22814","-Inf","0",NA,NA,"virtual","Dec 19 2016"
"GPL22815","-Inf","0",NA,NA,"virtual","Dec 19 2016"
"GPL22816","-Inf","0",NA,NA,"virtual","Dec 19 2016"
"GPL22817","ID","0","36007",NA,NA,"commercial","Dec 19 2016"
"GPL22819","Gene(s)","0.496379760935693","571054",NA,NA,"commercial","Dec 19 2016"
"GPL22820","-Inf","0",NA,NA,"commercial","Dec 19 2016"
"GPL21467","ID","0","43803",NA,NA,"custom-commercial","Feb 17 2016"
"GPL22808","-Inf","0",NA,NA,"virtual","Dec 17 2016"
"GPL22809","-Inf","0",NA,NA,"virtual","Dec 17 2016"
"GPL22810","-Inf","0",NA,NA,"virtual","Dec 17 2016"
"GPL19589","HUGO gene symbol","1","36","1","1","custom-commercial","Dec 24 2014"
"GPL22804","-Inf","0",NA,NA,"virtual","Dec 16 2016"
"GPL22807","-Inf","0",NA,NA,"virtual","Dec 16 2016"
"GPL22701","ORF","0.879287253246375","61325","0.87742386304082","0.940953822861469","custom-commercial","Nov 21 2016"
"GPL22702","ORF","0.000576731505269229","61349",NA,NA,"custom-commercial","Nov 22 2016"
"GPL22800","-Inf","0",NA,NA,"virtual","Dec 15 2016"
"GPL22801","-Inf","0",NA,NA,"virtual","Dec 15 2016"
"GPL22802","-Inf","0",NA,NA,"virtual","Dec 15 2016"
"GPL22783","ID","0","177321",NA,NA,"custom-commercial","Dec 12 2016"
"GPL22797","-Inf","0",NA,NA,"virtual","Dec 14 2016"
"GPL22798","-Inf","0",NA,NA,"virtual","Dec 14 2016"
"GPL21991","CORE","0.0666666666666667","407",NA,NA,"non-commercial","Jun 07 2016"
"GPL22782","ID","1.02140872691616e-05","97904",NA,NA,"custom-commercial","Dec 12 2016"
"GPL22786","-Inf","0",NA,NA,"virtual","Dec 13 2016"
"GPL22787","-Inf","0",NA,NA,"virtual","Dec 13 2016"
"GPL22788","-Inf","0",NA,NA,"virtual","Dec 13 2016"
"GPL22790","-Inf","0",NA,NA,"virtual","Dec 13 2016"
"GPL22791","-Inf","0",NA,NA,"virtual","Dec 13 2016"
"GPL22793","-Inf","0",NA,NA,"virtual","Dec 13 2016"
"GPL19709","ID","0","1883",NA,NA,"custom-commercial","Jan 27 2015"
"GPL22784","-Inf","0",NA,NA,"virtual","Dec 12 2016"
"GPL22781","-Inf","0",NA,NA,"virtual","Dec 11 2016"
"GPL22780","-Inf","0",NA,NA,"virtual","Dec 10 2016"
"GPL22763","GENE_SYMBOL","0.818499292118924","56288","0.796271826333176","0.897687588485135","custom-commercial","Dec 08 2016"
"GPL22769","-Inf","0",NA,NA,"virtual","Dec 09 2016"
"GPL22770","-Inf","0",NA,NA,"virtual","Dec 09 2016"
"GPL22771","-Inf","0",NA,NA,"virtual","Dec 09 2016"
"GPL22775","-Inf","0",NA,NA,"virtual","Dec 09 2016"
"GPL22776","-Inf","0",NA,NA,"virtual","Dec 09 2016"
"GPL22777","-Inf","0",NA,NA,"virtual","Dec 09 2016"
"GPL22778","-Inf","0",NA,NA,"virtual","Dec 09 2016"
"GPL22779","-Inf","0",NA,NA,"virtual","Dec 09 2016"
"GPL22298","ID","0","1686",NA,NA,"custom-commercial","Aug 08 2016"
"GPL22760","ID","0","780",NA,NA,"custom-commercial","Dec 07 2016"
"GPL22765","-Inf","0",NA,NA,"virtual","Dec 08 2016"
"GPL22767","-Inf","0",NA,NA,"virtual","Dec 08 2016"
"GPL22768","-Inf","0",NA,NA,"virtual","Dec 08 2016"
"GPL21253","ORF","0.827575413748582","36204","0.780820845885989","0.831096678273798","commercial","Dec 17 2015"
"GPL22755","Synonyms","0.00755225103916632","125669",NA,NA,"custom-commercial","Dec 06 2016"
"GPL22757","ID","0","7399",NA,NA,"non-commercial","Dec 06 2016"
"GPL22761","-Inf","0",NA,NA,"virtual","Dec 07 2016"
"GPL22695","ID","0","7044",NA,NA,"custom-commercial","Nov 21 2016"
"GPL22751","-Inf","0",NA,NA,"virtual","Dec 06 2016"
"GPL22752","-Inf","0",NA,NA,"virtual","Dec 06 2016"
"GPL22758","-Inf","0",NA,NA,"virtual","Dec 06 2016"
"GPL22598","GeneSymbol","0.000631711939355654","23748",NA,NA,"custom-commercial","Oct 23 2016"
"GPL22749","-Inf","0",NA,NA,"virtual","Dec 05 2016"
"GPL22750","-Inf","0",NA,NA,"virtual","Dec 05 2016"
"GPL22744","-Inf","0",NA,NA,"virtual","Dec 04 2016"
"GPL22734","ID","0","6191",NA,NA,"non-commercial","Dec 02 2016"
"GPL22741","well_name","0.010498687664042","745",NA,NA,"virtual","Dec 02 2016"
"GPL22742","-Inf","0",NA,NA,"virtual","Dec 03 2016"
"GPL22743","-Inf","0",NA,NA,"virtual","Dec 03 2016"
"GPL21241","ORF","0.851851851851852","40","0.851851851851852","0.962962962962963","custom-commercial","Dec 14 2015"
"GPL22735","-Inf","0",NA,NA,"virtual","Dec 02 2016"
"GPL22736","-Inf","0",NA,NA,"virtual","Dec 02 2016"
"GPL22740","GENE_SYMBOL","0.000848645856394362","45738",NA,NA,"commercial","Dec 02 2016"
"GPL5430","ID","0","6912",NA,NA,"custom-commercial","Jun 26 2007"
"GPL19522","ID","0","5012",NA,NA,"custom-commercial","Dec 08 2014"
"GPL19540","GENE_SYMBOL","0.325382456775595","38721",NA,NA,"custom-commercial","Dec 11 2014"
"GPL21717","ID","0","161826",NA,NA,"commercial","Apr 12 2016"
"GPL22020","Gene_Symbol","0.491912253489918","16305",NA,NA,"non-commercial","Jun 16 2016"
"GPL22259","ID","0","732777",NA,NA,"custom-commercial","Jul 29 2016"
"GPL22726","-Inf","0",NA,NA,"virtual","Dec 01 2016"
"GPL22727","-Inf","0",NA,NA,"virtual","Dec 01 2016"
"GPL22728","-Inf","0",NA,NA,"virtual","Dec 01 2016"
"GPL22733","-Inf","0",NA,NA,"virtual","Dec 01 2016"
"GPL21517","DESCRIPTION","7.70712909441233e-05","35635",NA,NA,"custom-commercial","Feb 25 2016"
"GPL22571","ORF","0.821263940520446","20261","0.816109045848823","0.97001239157373","custom-commercial","Oct 17 2016"
"GPL22572","Symbol","0.032258064516129","32",NA,NA,"virtual","Oct 17 2016"
"GPL22707","ID","0","768",NA,NA,"non-commercial","Nov 28 2016"
"GPL22723","-Inf","0",NA,NA,"virtual","Nov 30 2016"
"GPL22724","-Inf","0",NA,NA,"virtual","Nov 30 2016"
"GPL18797","GENE_SYMBOL","0.774193548387097","24478","0.774193548387097","0.903225806451613","custom-commercial","Jun 13 2014"
"GPL21981","ID","0","5737",NA,NA,"custom-commercial","Jun 03 2016"
"GPL20108","-Inf","0",NA,NA,"commercial","Apr 27 2015"
"GPL22708","ID","0","59732",NA,NA,"custom-commercial","Nov 28 2016"
"GPL22713","-Inf","0",NA,NA,"virtual","Nov 29 2016"
"GPL22714","-Inf","0",NA,NA,"virtual","Nov 29 2016"
"GPL22715","-Inf","0",NA,NA,"virtual","Nov 29 2016"
"GPL22716","-Inf","0",NA,NA,"virtual","Nov 29 2016"
"GPL22717","-Inf","0",NA,NA,"virtual","Nov 29 2016"
"GPL22718","-Inf","0",NA,NA,"virtual","Nov 29 2016"
"GPL22719","-Inf","0",NA,NA,"virtual","Nov 29 2016"
"GPL22709","-Inf","0",NA,NA,"virtual","Nov 28 2016"
"GPL22710","-Inf","0",NA,NA,"virtual","Nov 28 2016"
"GPL22711","-Inf","0",NA,NA,"virtual","Nov 28 2016"
"GPL22706","ID","0","62976",NA,NA,"custom-commercial","Nov 27 2016"
"GPL22704","-Inf","0",NA,NA,"virtual","Nov 25 2016"
"GPL20873","ID","0","2159406",NA,NA,"custom-commercial","Sep 01 2015"
"GPL17998","ID","0.953846153846154","65","0.953846153846154","1","virtual","Nov 26 2013"
"GPL22066","Allele_A","0.031496062992126","592878",NA,NA,"custom-commercial","Jun 21 2016"
"GPL22703","-Inf","0",NA,NA,"virtual","Nov 23 2016"
"GPL22696","ID","0","1828",NA,NA,"custom-commercial","Nov 21 2016"
"GPL22485","ID","0","25",NA,NA,"custom-commercial","Sep 27 2016"
"GPL22698","-Inf","0",NA,NA,"virtual","Nov 21 2016"
"GPL22699","-Inf","0",NA,NA,"virtual","Nov 21 2016"
"GPL22700","-Inf","0",NA,NA,"virtual","Nov 21 2016"
"GPL22692","ID","0","3687",NA,NA,"custom-commercial","Nov 18 2016"
"GPL22693","ID","0","1886",NA,NA,"custom-commercial","Nov 18 2016"
"GPL22078","ID","0","13138",NA,NA,"custom-commercial","Jun 23 2016"
"GPL22680","SPOT_ID","0.00702576112412178","8320",NA,NA,"non-commercial","Nov 16 2016"
"GPL22687","Gene_symbol","0.67702301934755","61144","0.674481005507697","0.72390905239373","custom-commercial","Nov 16 2016"
"GPL22689","-Inf","0",NA,NA,"virtual","Nov 17 2016"
"GPL22681","-Inf","0",NA,NA,"virtual","Nov 16 2016"
"GPL22682","-Inf","0",NA,NA,"virtual","Nov 16 2016"
"GPL22683","-Inf","0",NA,NA,"virtual","Nov 16 2016"
"GPL22684","-Inf","0",NA,NA,"virtual","Nov 16 2016"
"GPL22685","-Inf","0",NA,NA,"virtual","Nov 16 2016"
"GPL22686","-Inf","0",NA,NA,"virtual","Nov 16 2016"
"GPL22688","-Inf","0",NA,NA,"virtual","Nov 16 2016"
"GPL22674","-Inf","0",NA,NA,"virtual","Nov 15 2016"
"GPL22676","-Inf","0",NA,NA,"virtual","Nov 15 2016"
"GPL22677","-Inf","0",NA,NA,"virtual","Nov 15 2016"
"GPL22678","ID","0","713014",NA,NA,"commercial","Nov 15 2016"
"GPL22666","-Inf","0",NA,NA,"virtual","Nov 14 2016"
"GPL22668","-Inf","0",NA,NA,"virtual","Nov 14 2016"
"GPL22669","-Inf","0",NA,NA,"virtual","Nov 14 2016"
"GPL22670","-Inf","0",NA,NA,"virtual","Nov 14 2016"
"GPL22671","-Inf","0",NA,NA,"virtual","Nov 14 2016"
"GPL22672","-Inf","0",NA,NA,"virtual","Nov 14 2016"
"GPL22673","-Inf","0",NA,NA,"virtual","Nov 14 2016"
"GPL18668","symbol","0.893862815884477","57808","0.888808664259928","0.982671480144404","custom-commercial","May 08 2014"
"GPL22665","-Inf","0",NA,NA,"virtual","Nov 13 2016"
"GPL18049","ID","0.00628930817610063","318",NA,NA,"virtual","Dec 11 2013"
"GPL22607","ID","0","62976",NA,NA,"custom-commercial","Oct 26 2016"
"GPL22632","ORF","0.0123456790123457","81",NA,NA,"virtual","Nov 02 2016"
"GPL22660","-Inf","0",NA,NA,"virtual","Nov 10 2016"
"GPL22661","-Inf","0",NA,NA,"virtual","Nov 10 2016"
"GPL22662","-Inf","0",NA,NA,"virtual","Nov 10 2016"
"GPL18040","ID","0","36158",NA,NA,"custom-commercial","Dec 09 2013"
"GPL22648","GENE_SYMBOL","0.847806215722121","86814","0.846892138939671","0.875685557586837","custom-commercial","Nov 08 2016"
"GPL22652","Gene name","0.000879507475813544","78730",NA,NA,"custom-commercial","Nov 08 2016"
"GPL22656","-Inf","0",NA,NA,"virtual","Nov 09 2016"
"GPL20967","ORF","0.883646521076689","120373","0.882072117826308","0.999035043169121","custom-commercial","Sep 29 2015"
"GPL22646","GENE_SYMBOL","0.854148082069581","100232","0.852809991079393","0.880909901873327","custom-commercial","Nov 07 2016"
"GPL22647","-Inf","0",NA,NA,"virtual","Nov 08 2016"
"GPL22649","-Inf","0",NA,NA,"virtual","Nov 08 2016"
"GPL22650","-Inf","0",NA,NA,"virtual","Nov 08 2016"
"GPL22651","-Inf","0",NA,NA,"virtual","Nov 08 2016"
"GPL22653","-Inf","0",NA,NA,"virtual","Nov 08 2016"
"GPL22655","-Inf","0",NA,NA,"virtual","Nov 08 2016"
"GPL22645","-Inf","0",NA,NA,"virtual","Nov 06 2016"
"GPL22613","ID","0","60902",NA,NA,"custom-commercial","Oct 28 2016"
"GPL22634","ID","0","828",NA,NA,"custom-commercial","Nov 03 2016"
"GPL22635","ID","0","51504",NA,NA,"custom-commercial","Nov 03 2016"
"GPL22639","ID","0","212344",NA,NA,"custom-commercial","Nov 03 2016"
"GPL22641","-Inf","0",NA,NA,"virtual","Nov 04 2016"
"GPL22642","-Inf","0",NA,NA,"virtual","Nov 04 2016"
"GPL22643","-Inf","0",NA,NA,"virtual","Nov 04 2016"
"GPL22631","ID","0","2033",NA,NA,"custom-commercial","Nov 02 2016"
"GPL22633","-Inf","0",NA,NA,"virtual","Nov 03 2016"
"GPL22638","-Inf","0",NA,NA,"virtual","Nov 03 2016"
"GPL22612","ID","0","4560",NA,NA,"custom-commercial","Oct 28 2016"
"GPL21305","ID","0","63698",NA,NA,"custom-commercial","Jan 06 2016"
"GPL21720","ID","0","18729",NA,NA,"custom-commercial","Apr 12 2016"
"GPL22016","ID","0","16339",NA,NA,"custom-commercial","Jun 15 2016"
"GPL22566","-Inf","0",NA,NA,"non-commercial","Oct 14 2016"
"GPL22567","-Inf","0",NA,NA,"non-commercial","Oct 14 2016"
"GPL22568","-Inf","0",NA,NA,"non-commercial","Oct 14 2016"
"GPL22569","-Inf","0",NA,NA,"non-commercial","Oct 14 2016"
"GPL22627","-Inf","0",NA,NA,"virtual","Nov 01 2016"
"GPL22629","-Inf","0",NA,NA,"virtual","Nov 01 2016"
"GPL21113","ORF","0.832039018846482","62976","0.809972535277962","0.903636708021593","custom-commercial","Nov 09 2015"
"GPL22199","GENE_SYMBOL","0.96969696969697","66","0.96969696969697","1","virtual","Jul 22 2016"
"GPL22622","-Inf","0",NA,NA,"virtual","Oct 31 2016"
"GPL22623","-Inf","0",NA,NA,"virtual","Oct 31 2016"
"GPL22624","-Inf","0",NA,NA,"virtual","Oct 31 2016"
"GPL22625","-Inf","0",NA,NA,"virtual","Oct 31 2016"
"GPL22626","-Inf","0",NA,NA,"virtual","Oct 31 2016"
"GPL20968","ID","0","3799",NA,NA,"custom-commercial","Sep 29 2015"
"GPL18012","ID","0","5986",NA,NA,"custom-commercial","Dec 02 2013"
"GPL22616","ID","0","180880",NA,NA,"custom-commercial","Oct 29 2016"
"GPL22617","GENE_SYMBOL","0.890608875128999","45220","0.888544891640867","0.991744066047472","custom-commercial","Oct 29 2016"
"GPL22618","ID","0","179095",NA,NA,"custom-commercial","Oct 29 2016"
"GPL22619","ID","0","180463",NA,NA,"custom-commercial","Oct 29 2016"
"GPL22620","-Inf","0",NA,NA,"virtual","Oct 30 2016"
"GPL22611","ID","0","15085",NA,NA,"custom-commercial","Oct 27 2016"
"GPL22614","-Inf","0",NA,NA,"virtual","Oct 28 2016"
"GPL22615","-Inf","0",NA,NA,"virtual","Oct 28 2016"
"GPL22610","-Inf","0",NA,NA,"virtual","Oct 27 2016"
"GPL21036","ORF","0.798962536023055","32429","0.796311239193084","0.859481268011527","custom-commercial","Oct 15 2015"
"GPL22603","ID","0","27826",NA,NA,"custom-commercial","Oct 25 2016"
"GPL22606","-Inf","0",NA,NA,"virtual","Oct 26 2016"
"GPL22599","ID","0","27826",NA,NA,"custom-commercial","Oct 24 2016"
"GPL22604","-Inf","0",NA,NA,"virtual","Oct 25 2016"
"GPL22605","-Inf","0",NA,NA,"virtual","Oct 25 2016"
"GPL21779","ORF","0.900990099009901","110","0.900990099009901","0.96039603960396","custom-commercial","Apr 27 2016"
"GPL17840","ID","0.00608272506082725","822",NA,NA,"commercial","Oct 24 2013"
"GPL21099","ID","0.40625","96",NA,NA,"virtual","Nov 03 2015"
"GPL22597","ID","0","3061",NA,NA,"custom-commercial","Oct 21 2016"
"GPL22595","ID","0","6893",NA,NA,"custom-commercial","Oct 21 2016"
"GPL21054","ID","0","748",NA,NA,"virtual","Oct 21 2015"
"GPL21249","SPOT_ID","0.0196078431372549","63",NA,NA,"custom-commercial","Dec 16 2015"
"GPL22593","-Inf","0",NA,NA,"virtual","Oct 21 2016"
"GPL22596","-Inf","0",NA,NA,"virtual","Oct 21 2016"
"GPL20843","ID","0","38408",NA,NA,"custom-commercial","Aug 24 2015"
"GPL22579","-Inf","0",NA,NA,"custom-commercial","Oct 19 2016"
"GPL22591","-Inf","0",NA,NA,"virtual","Oct 20 2016"
"GPL22592","-Inf","0",NA,NA,"virtual","Oct 20 2016"
"GPL22575","-Inf","0",NA,NA,"virtual","Oct 19 2016"
"GPL22576","-Inf","0",NA,NA,"virtual","Oct 19 2016"
"GPL22580","-Inf","0",NA,NA,"virtual","Oct 19 2016"
"GPL22581","-Inf","0",NA,NA,"virtual","Oct 19 2016"
"GPL22587","-Inf","0",NA,NA,"virtual","Oct 19 2016"
"GPL22588","-Inf","0",NA,NA,"virtual","Oct 19 2016"
"GPL22589","-Inf","0",NA,NA,"virtual","Oct 19 2016"
"GPL18382","ID","0","14342",NA,NA,"custom-commercial","Mar 06 2014"
"GPL22573","ID","0","48",NA,NA,"virtual","Oct 17 2016"
"GPL21970","GeneSymbol","0.930685862180524","24733","0.886848916208347","0.926480103526367","custom-commercial","May 31 2016"
"GPL22557","GENE_SYMBOL","0.892585551330799","180880","0.886882129277566","0.979562737642586","custom-commercial","Oct 13 2016"
"GPL22558","GENE_SYMBOL","0.888425925925926","180880","0.88287037037037","0.979166666666667","custom-commercial","Oct 13 2016"
"GPL22559","ID","0","180871",NA,NA,"custom-commercial","Oct 13 2016"
"GPL22563","-Inf","0",NA,NA,"virtual","Oct 14 2016"
"GPL21025","ID","0","45220",NA,NA,"custom-commercial","Oct 14 2015"
"GPL22537","ID","0.15625","96",NA,NA,"virtual","Oct 07 2016"
"GPL22548","ID","0","590",NA,NA,"virtual","Oct 11 2016"
"GPL22552","ID","0","41069",NA,NA,"custom-commercial","Oct 12 2016"
"GPL22553","-Inf","0",NA,NA,"virtual","Oct 12 2016"
"GPL22541","-Inf","0",NA,NA,"virtual","Oct 11 2016"
"GPL22544","-Inf","0",NA,NA,"virtual","Oct 11 2016"
"GPL22545","-Inf","0",NA,NA,"virtual","Oct 11 2016"
"GPL19297","GENE_SYMBOL","0.001806684733514","93121",NA,NA,"custom-commercial","Oct 15 2014"
"GPL20978","ORF","0.000203252032520325","7943",NA,NA,"custom-commercial","Sep 30 2015"
"GPL22540","-Inf","0",NA,NA,"virtual","Oct 10 2016"
"GPL22424","Gene Name","0.959459459459459","814","0.963144963144963","0.982800982800983","custom-commercial","Sep 12 2016"
"GPL22530","SPOT_ID","0.000186439624634889","17118",NA,NA,"commercial","Oct 06 2016"
"GPL22532","ID","0","62976",NA,NA,"custom-commercial","Oct 06 2016"
"GPL22533","ID","0","56375",NA,NA,"custom-commercial","Oct 06 2016"
"GPL22534","-Inf","0",NA,NA,"virtual","Oct 07 2016"
"GPL22535","-Inf","0",NA,NA,"virtual","Oct 07 2016"
"GPL22538","-Inf","0",NA,NA,"virtual","Oct 07 2016"
"GPL22539","-Inf","0",NA,NA,"virtual","Oct 07 2016"
"GPL21752","-Inf","0",NA,NA,"custom-commercial","Apr 20 2016"
"GPL22527","ID","0","27105",NA,NA,"custom-commercial","Oct 05 2016"
"GPL22529","-Inf","0",NA,NA,"virtual","Oct 06 2016"
"GPL22531","-Inf","0",NA,NA,"virtual","Oct 06 2016"
"GPL22520","ID","0","1262",NA,NA,"custom-commercial","Oct 03 2016"
"GPL22525","-Inf","0",NA,NA,"commercial","Oct 04 2016"
"GPL22518","-Inf","0",NA,NA,"virtual","Oct 03 2016"
"GPL22519","ID","0","17352",NA,NA,"custom-commercial","Oct 03 2016"
"GPL22521","-Inf","0",NA,NA,"virtual","Oct 03 2016"
"GPL22523","-Inf","0",NA,NA,"virtual","Oct 03 2016"
"GPL20989","SPOT_ID","0.110032362459547","644",NA,NA,"commercial","Oct 06 2015"
"GPL21378","ID","0","5485",NA,NA,"custom-commercial","Jan 27 2016"
"GPL22405","ID","0","39390",NA,NA,"custom-commercial","Sep 08 2016"
"GPL22511","ID","0","62976",NA,NA,"custom-commercial","Sep 30 2016"
"GPL20982","Symbol_from_nomenclature_authority","0.958650551960411","22877","0.955748001522649","0.998477350590027","custom-commercial","Oct 01 2015"
"GPL21863","ID","0","22226",NA,NA,"commercial","May 11 2016"
"GPL21932","ID","0","15023",NA,NA,"non-commercial","May 23 2016"
"GPL22489","GENE_NAME","0.149003984063745","13056",NA,NA,"non-commercial","Sep 27 2016"
"GPL22490","GENE_NAME","0.149003984063745","11904",NA,NA,"non-commercial","Sep 27 2016"
"GPL22491","ID","0","45220",NA,NA,"commercial","Sep 27 2016"
"GPL22512","-Inf","0",NA,NA,"virtual","Sep 30 2016"
"GPL22513","-Inf","0",NA,NA,"virtual","Sep 30 2016"
"GPL22501","ID","0","13735",NA,NA,"custom-commercial","Sep 28 2016"
"GPL22509","-Inf","0",NA,NA,"virtual","Sep 29 2016"
"GPL22510","-Inf","0",NA,NA,"virtual","Sep 29 2016"
"GPL22486","ID","0","1247",NA,NA,"custom-commercial","Sep 27 2016"
"GPL22499","ID","0","13877",NA,NA,"custom-commercial","Sep 28 2016"
"GPL22503","-Inf","0",NA,NA,"virtual","Sep 28 2016"
"GPL22484","-Inf","0",NA,NA,"virtual","Sep 27 2016"
"GPL22487","-Inf","0",NA,NA,"virtual","Sep 27 2016"
"GPL22492","-Inf","0",NA,NA,"virtual","Sep 27 2016"
"GPL22493","-Inf","0",NA,NA,"virtual","Sep 27 2016"
"GPL22495","-Inf","0",NA,NA,"virtual","Sep 27 2016"
"GPL22496","-Inf","0",NA,NA,"virtual","Sep 27 2016"
"GPL22401","ID","0","3022",NA,NA,"custom-commercial","Sep 07 2016"
"GPL22476","-Inf","0",NA,NA,"virtual","Sep 26 2016"
"GPL22477","-Inf","0",NA,NA,"virtual","Sep 26 2016"
"GPL22478","-Inf","0",NA,NA,"virtual","Sep 26 2016"
"GPL22479","-Inf","0",NA,NA,"virtual","Sep 26 2016"
"GPL22480","-Inf","0",NA,NA,"virtual","Sep 26 2016"
"GPL22481","-Inf","0",NA,NA,"virtual","Sep 26 2016"
"GPL22483","-Inf","0",NA,NA,"virtual","Sep 26 2016"
"GPL22475","-Inf","0",NA,NA,"virtual","Sep 23 2016"
"GPL20320","ID","0","15573",NA,NA,"custom-commercial","Jun 12 2015"
"GPL22474","-Inf","0",NA,NA,"virtual","Sep 22 2016"
"GPL21516","All Gene Symbols","0.000270745904968187","30461",NA,NA,"custom-commercial","Feb 25 2016"
"GPL20570","ID","0","300",NA,NA,"custom-commercial","Jun 16 2015"
"GPL22461","ID","0.833333333333333","84","0.833333333333333","0.928571428571429","virtual","Sep 20 2016"
"GPL22462","ID","0","1378917",NA,NA,"custom-commercial","Sep 20 2016"
"GPL22466","-Inf","0",NA,NA,"virtual","Sep 21 2016"
"GPL22467","-Inf","0",NA,NA,"virtual","Sep 21 2016"
"GPL22468","-Inf","0",NA,NA,"virtual","Sep 21 2016"
"GPL22469","-Inf","0",NA,NA,"virtual","Sep 21 2016"
"GPL22472","-Inf","0",NA,NA,"virtual","Sep 21 2016"
"GPL22473","-Inf","0",NA,NA,"virtual","Sep 21 2016"
"GPL22061","ORF","0.913647642679901","45220","0.911946118397731","0.951222970577809","custom-commercial","Jun 20 2016"
"GPL22404","ORF","0.682926829268293","41","0.682926829268293","0.707317073170732","custom-commercial","Sep 07 2016"
"GPL22448","Gene_symbol","0.868436724565757","31741","0.859106699751861","0.922084367245658","custom-commercial","Sep 19 2016"
"GPL22449","Gene_symbol","0.178116025272832","23184",NA,NA,"custom-commercial","Sep 19 2016"
"GPL20681","ID","0","18192",NA,NA,"custom-commercial","Jul 10 2015"
"GPL21946","ID","0","180880",NA,NA,"custom-commercial","May 26 2016"
"GPL21071","ID","0","270",NA,NA,"custom-commercial","Oct 27 2015"
"GPL22450","-Inf","0",NA,NA,"virtual","Sep 19 2016"
"GPL22451","-Inf","0",NA,NA,"virtual","Sep 19 2016"
"GPL22452","-Inf","0",NA,NA,"virtual","Sep 19 2016"
"GPL22453","-Inf","0",NA,NA,"virtual","Sep 19 2016"
